2025-03-13 16:02:42.674813,0,-5,-2,-169,-25,265
2025-03-13 16:02:42.675791,-2,-1,-1,-128,-55,164
2025-03-13 16:02:42.809687,-5,3,-5,-114,-26,54
2025-03-13 16:02:42.855069,-8,1,-6,-110,-41,-29
2025-03-13 16:02:42.900263,-12,0,-6,-11,-136,-55
2025-03-13 16:02:42.946418,-13,-2,-3,96,-220,-75
2025-03-13 16:02:43.034084,-12,-4,-1,238,-243,-53
2025-03-13 16:02:43.123775,-7,-2,0,528,-242,-30
2025-03-13 16:02:43.259449,4,6,-3,683,-95,-82
2025-03-13 16:02:43.304714,19,14,8,112,-396,-54
2025-03-13 16:02:43.305563,0,-3,19,-141,51,80
2025-03-13 16:02:43.440178,4,9,5,-24,82,106
2025-03-13 16:02:43.528783,2,4,11,-248,143,29
2025-03-13 16:02:43.619055,-2,-1,7,-386,180,18
2025-03-13 16:02:43.619595,-8,-7,3,-401,178,67
2025-03-13 16:02:43.709910,-11,-5,1,-184,146,106
2025-03-13 16:02:43.754994,-11,1,0,-51,100,108
2025-03-13 16:02:43.845940,-10,6,0,43,56,62
2025-03-13 16:02:43.889303,-10,1,0,14,0,4
2025-03-13 16:02:43.978904,-8,-1,0,24,0,-8
2025-03-13 16:02:44.068841,-7,-1,0,-22,27,-24
2025-03-13 16:02:44.250458,-6,-1,0,103,-14,-63
2025-03-13 16:02:44.340023,-3,-2,1,166,0,-158
2025-03-13 16:02:44.341700,-1,-3,0,205,0,-229
2025-03-13 16:02:44.384777,0,-4,0,160,-67,-291
2025-03-13 16:02:44.519082,3,-10,4,71,-95,-343
2025-03-13 16:02:44.610295,6,-12,6,125,-98,-300
2025-03-13 16:02:44.611505,8,-5,5,110,-92,-236
2025-03-13 16:02:44.655780,15,-7,7,-15,-180,-258
2025-03-13 16:02:44.745404,12,-7,7,-132,-92,-142
2025-03-13 16:02:44.833938,9,-4,4,-27,0,-20
2025-03-13 16:02:44.880456,9,-2,3,-27,20,14
2025-03-13 16:02:44.969721,9,-3,3,-19,0,5
2025-03-13 16:02:45.059048,9,-2,3,0,15,33
2025-03-13 16:02:45.105766,9,-1,3,0,20,40
2025-03-13 16:02:45.194730,9,-1,3,-14,0,38
2025-03-13 16:02:45.238774,9,-1,3,0,0,27
2025-03-13 16:02:46.950093,19,6,4,512,-270,-179
2025-03-13 16:02:46.994958,2,11,7,54,-30,-39
2025-03-13 16:02:47.085806,6,4,13,-152,162,82
2025-03-13 16:02:47.173761,3,12,5,-135,151,50
