AccelX_mean,AccelX_std,AccelX_min,AccelX_max,AccelX_range,AccelX_median,AccelX_skew,AccelX_kurtosis,AccelX_mad,AccelX_diff_mean,AccelX_diff_std,AccelX_fft_energy,AccelY_mean,AccelY_std,AccelY_min,AccelY_max,AccelY_range,AccelY_median,AccelY_skew,AccelY_kurtosis,AccelY_mad,AccelY_diff_mean,AccelY_diff_std,AccelY_fft_energy,AccelZ_mean,AccelZ_std,AccelZ_min,AccelZ_max,AccelZ_range,AccelZ_median,AccelZ_skew,AccelZ_kurtosis,AccelZ_mad,AccelZ_diff_mean,AccelZ_diff_std,AccelZ_fft_energy,GyroX_mean,GyroX_std,GyroX_min,GyroX_max,GyroX_range,GyroX_median,GyroX_skew,GyroX_kurtosis,GyroX_mad,GyroX_diff_mean,GyroX_diff_std,GyroX_fft_energy,GyroY_mean,GyroY_std,GyroY_min,GyroY_max,GyroY_range,GyroY_median,GyroY_skew,GyroY_kurtosis,GyroY_mad,GyroY_diff_mean,GyroY_diff_std,GyroY_fft_energy,GyroZ_mean,GyroZ_std,GyroZ_min,GyroZ_max,GyroZ_range,GyroZ_median,GyroZ_skew,GyroZ_kurtosis,GyroZ_mad,GyroZ_diff_mean,GyroZ_diff_std,GyroZ_fft_energy,label
0.7948402948402948,0.35867287751233257,0.962962962962963,0.9999999999999999,0.2571428571428571,0.6590909090909091,0.5078170174177812,0.02637277354904739,0.058823529411764705,0.2653061224489796,0.1848118338080487,0.1429959549771368,0.3896396396396396,0.566983642857797,0.0,0.5,0.7105263157894737,0.5,0.4153887773309181,0.07594523238105437,0.14285714285714285,0.5471698113207547,0.3891489636217093,0.32147045126829793,0.5484949832775919,0.20906777630762,0.5357142857142856,0.631578947368421,0.38888888888888884,0.6000000000000001,0.5272899418443947,0.14593272407824637,0.10526315789473684,0.6122448979591837,0.17682519424050283,0.056491676102826,0.7072174307762142,0.4894712777354023,1.0,0.535171102661597,0.3333333333333333,0.4310722100656455,0.7187547864694406,0.2087161059022087,0.0,0.5124244459368705,0.2545333055372988,0.23958213172792717,0.5116731517509727,0.5103773088655627,0.6549835706462213,0.5416248746238717,0.48447204968944096,0.4271844660194175,0.32698358741303735,0.11791647957979595,0.0,0.8505897771952817,0.3350118870719681,0.26048499740485387,0.47029872954103236,0.5978688474586035,0.41792452830188676,0.37340425531914895,0.619321817018554,0.6462167689161554,0.44767716965894383,0.08535404932252244,0.0,0.33493589743589747,0.29573307409952715,0.35744715876147887,end
0.8083538083538083,0.3578404724346659,0.962962962962963,0.9999999999999999,0.2571428571428571,0.6590909090909091,0.49840477443439735,0.021451128516593854,0.058823529411764705,0.2857142857142857,0.17394936899361385,0.14238480478367915,0.4797297297297297,0.5689593392860478,0.0,0.5,0.7105263157894737,0.5909090909090908,0.40878205895718617,0.07756782091645498,0.14285714285714285,0.6037735849056604,0.41168675143658834,0.32371472976081606,0.6538461538461537,0.19768733967621713,0.6428571428571428,0.7894736842105263,0.38888888888888884,0.6666666666666667,0.6178093311405607,0.21880019871826173,0.10526315789473684,0.5918367346938775,0.1939949788308874,0.05134073770689277,0.595551520653654,0.4215068254197356,0.8419328419328419,0.4838403041825095,0.4156305506216696,0.4310722100656455,0.7202160212105776,0.24148198607447618,0.0,0.5124244459368705,0.28341289916652024,0.17766800387542345,0.459533073929961,0.4787004327409238,0.6407447973713034,0.46138415245737213,0.462111801242236,0.4271844660194175,0.3175002716466067,0.12343344602167138,0.06732673267326733,0.8571428571428571,0.32833007916265905,0.22915410430634778,0.5127618175575139,0.6353591491643364,0.3650943396226415,0.3893617021276596,0.6647472808701216,0.6462167689161554,0.4387805145052704,0.08623804239401636,0.2631578947368421,0.3261217948717948,0.30183132065027024,0.4036812484268294,end
0.8366093366093366,0.3715734763847248,0.9259259259259259,0.9999999999999999,0.2857142857142857,0.6818181818181819,0.4642659221530628,0.013153619188906486,0.29411764705882354,0.32653061224489793,0.1662042591777808,0.15263366162504388,0.35360360360360366,0.5454370330003311,0.0,0.2727272727272727,0.5789473684210527,0.5,0.39647464465592264,0.06561989246517995,0.2857142857142857,0.7735849056603773,0.3915282780634938,0.2975015569682043,0.5167224080267558,0.18753248746673779,0.5357142857142856,0.3157894736842105,0.22222222222222224,0.6000000000000001,0.3570668606827644,0.04798426547536323,0.15789473684210525,0.5714285714285714,0.10433623190574504,0.04694629821475894,0.6629596005447117,0.4516819432285865,0.8509418509418509,0.5807984790874524,0.46950858496151565,0.4310722100656455,0.7012607735728253,0.23851919920755532,0.0,0.5124244459368705,0.34326119505892744,0.20401657783875207,0.4911802853437094,0.5001014853633207,0.606790799561884,0.3159478435305918,0.4277432712215321,0.4271844660194175,0.28139311455912264,0.12332806755455665,0.1801980198019802,0.6310615989515072,0.33095728730753565,0.2501014956625995,0.6385487009270916,0.6903323537071266,0.440566037735849,0.4595744680851064,0.6557901471529111,0.6462167689161554,0.4728467347920807,0.06152113616219084,0.18993135011441648,0.24599358974358973,0.280883542769749,0.47655875857482166,end
0.8144963144963144,0.36681966966317137,0.962962962962963,0.9999999999999999,0.2571428571428571,0.6818181818181819,0.4832552004959646,0.015887535548372817,0.1764705882352941,0.32653061224489793,0.15122792656152154,0.149045902215969,0.3400900900900901,0.4990017021462826,0.0,0.22727272727272727,0.5526315789473684,0.40909090909090906,0.3849243156747151,0.07487987164667477,0.21428571428571427,0.5849056603773585,0.3555632625073348,0.24900269874488726,0.48662207357859527,0.25352178007434406,0.4642857142857142,0.47368421052631576,0.36111111111111105,0.6000000000000001,0.33875947787591765,0.06926424383784495,0.10526315789473684,0.673469387755102,0.17057928705077194,0.07890235381983758,0.6209714026327734,0.4561587908541439,0.7788697788697788,0.467680608365019,0.4511545293072824,0.4310722100656455,0.653001756559427,0.15490212770333608,0.0,0.5124244459368705,0.29079122934015506,0.2080808424735146,0.4904020752269779,0.5016813648312497,0.6254107338444688,0.3329989969909729,0.420703933747412,0.4271844660194175,0.2723224957978933,0.12171352860469034,0.0,0.8748361730013106,0.2699288425869503,0.2516841918189454,0.4826599519285796,0.6113331958920352,0.43679245283018864,0.35638297872340424,0.5962891874600128,0.6462167689161554,0.4184357844541257,0.09187725083394406,0.2128146453089245,0.34134615384615385,0.286395694487535,0.3737282763995692,end
0.8304668304668305,0.3527476194623286,0.962962962962963,0.9999999999999999,0.2571428571428571,0.6818181818181819,0.4818628245333274,0.016562352064595054,0.11764705882352941,0.3673469387755102,0.17641433591247752,0.1386739359831164,0.3355855855855856,0.5887328514568395,0.0,0.40909090909090906,0.6578947368421052,0.5,0.43438463091765556,0.04602610308405195,0.2857142857142857,0.8867924528301886,0.4008169228057576,0.3466063703845011,0.5284280936454849,0.24422741539094808,0.4642857142857142,0.42105263157894735,0.33333333333333326,0.6333333333333333,0.34679258586342293,0.07288624324613735,0.15789473684210525,0.5102040816326531,0.20215219574527443,0.0739152432119883,0.6556967771221062,0.4393441284681614,1.0,0.48859315589353614,0.3043220840734162,0.4310722100656455,0.7225796791330373,0.2021747114411415,0.0,0.5124244459368705,0.24714003790492614,0.19302326321944827,0.4859922178988326,0.4985917360463699,0.6248630887185105,0.45135406218655966,0.4699792960662526,0.4271844660194175,0.29307826576119134,0.12758225366389114,0.08316831683168317,0.5982961992136303,0.34472947637282486,0.24859371925373305,0.6162298271717981,0.713628247972577,0.48207547169811316,0.4074468085106383,0.5962891874600128,0.6462167689161554,0.46524887385993374,0.04501599978537195,0.4096109839816934,0.25560897435897434,0.30768480046829244,0.5092652763044097,end
0.800982800982801,0.3626310317514093,0.9259259259259259,0.9999999999999999,0.2857142857142857,0.6818181818181819,0.49568382825913493,0.023690335766927938,0.1764705882352941,0.3673469387755102,0.1977020184611658,0.14591980302497354,0.4527027027027027,0.5802083883207141,0.0,0.5909090909090909,0.763157894736842,0.5909090909090908,0.4183620138928986,0.07660223715880404,0.14285714285714285,0.7924528301886792,0.4635927353821083,0.33664177387772054,0.5317725752508361,0.20760689627268103,0.49999999999999994,0.3157894736842105,0.24999999999999997,0.6666666666666667,0.33840173762106307,0.056697200737306844,0.10526315789473684,0.5918367346938775,0.13219584827342554,0.05581709109306862,0.7206082614616431,0.5073409961773775,1.0,0.7338403041825095,0.4570751924215512,0.4310722100656455,0.7712063111458588,0.37661990249740657,0.0,0.5124244459368705,0.354787519705121,0.2573948864022537,0.5189364461738002,0.5154328938819841,0.5662650602409638,0.46940822467402205,0.5217391304347826,0.4271844660194175,0.29241455582285475,0.1621506328651059,0.06534653465346535,0.6310615989515072,0.4184019648420039,0.26567106809555674,0.5630078974476365,0.6713493992376681,0.4273584905660377,0.3638297872340426,0.6071657069737684,0.6462167689161554,0.459953441258694,0.06000950340921113,0.14416475972540047,0.24118589743589744,0.2710710137854659,0.4507100158567778,end
0.8144963144963144,0.3838057376238606,0.9259259259259259,0.9999999999999999,0.2857142857142857,0.6590909090909091,0.4800101945869518,0.013669337611607359,0.11764705882352941,0.40816326530612246,0.22279591437357057,0.16206032360182895,0.16891891891891897,0.7145598644150127,0.0,0.45454545454545453,0.6842105263157894,0.40909090909090906,0.46703195084886096,0.01856655869912249,0.5714285714285714,0.6981132075471698,0.49563515372446765,0.5105957998328013,0.47826086956521735,0.26687587977907257,0.4285714285714285,0.47368421052631576,0.38888888888888884,0.6000000000000001,0.38687659494594234,0.05146492025437136,0.21052631578947367,0.3673469387755103,0.27217259017944617,0.08634688124894592,0.6739673172945981,0.6556400200985062,0.7944307944307945,0.5874524714828897,0.5145056246299585,0.4310722100656455,0.6290541695814487,0.10557574084934199,0.0,0.5124244459368705,0.3915781968766255,0.42986383595476935,0.43618677042801546,0.542898977527785,0.5805038335158816,0.45336008024072216,0.5043478260869565,0.4271844660194175,0.2737278520941907,0.11953291180261653,0.16435643564356436,0.5353866317169069,0.35825723001845206,0.29473929980071434,0.5364541604669795,0.7013242421196486,0.410377358490566,0.4095744680851064,0.6461932181701855,0.6462167689161554,0.4717685678648337,0.05378740550897626,0.2654462242562929,0.4326923076923077,0.3324938724986729,0.4918556925846994,end
0.839066339066339,0.34339579640820894,0.962962962962963,0.9999999999999999,0.2571428571428571,0.75,0.476124730753216,0.018091256322354754,0.29411764705882354,0.44897959183673464,0.16026251267627586,0.13198645796693628,0.1846846846846848,0.6707996921985393,0.0,0.5,0.7105263157894737,0.40909090909090906,0.4653405526777317,0.02565061712584062,0.42857142857142855,0.7924528301886792,0.4181205165441421,0.4499722270536552,0.5167224080267558,0.2626439907078466,0.4642857142857142,0.5789473684210527,0.41666666666666663,0.6000000000000001,0.4130850397309079,0.06623751849216299,0.21052631578947367,0.42857142857142866,0.17663829707625348,0.08395210446430719,0.5989559691330004,0.5741331540319298,0.7330057330057329,0.5237642585551331,0.5192421551213735,0.4310722100656455,0.5876343422724462,0.1037184319970062,0.0,0.6917394224311619,0.3999786064809085,0.32962887855865164,0.4815823605706874,0.5237306577406767,0.5963855421686748,0.3640922768304915,0.4554865424430642,0.4271844660194175,0.28808117869341165,0.10991909560015135,0.2198019801980198,0.5314547837483616,0.32396570354830256,0.274293801857482,0.6329403685475563,0.6931362333726022,0.4952830188679245,0.3904255319148936,0.5770953294945618,0.6462167689161554,0.467551146943355,0.043696805428835514,0.5903890160183066,0.4439102564102564,0.3163862588688264,0.48043783801395834,end
0.8353808353808354,0.36846305401264223,0.9259259259259259,0.9999999999999999,0.2857142857142857,0.6818181818181819,0.4596399179898148,0.009892423365687804,0.23529411764705882,0.38775510204081637,0.1628552019852325,0.15028139289482936,0.24774774774774777,0.6662677203075773,0.0,0.45454545454545453,0.6842105263157894,0.45454545454545453,0.45885686346109644,0.030190097755597826,0.3571428571428571,0.660377358490566,0.4544946870544777,0.4439126751238562,0.5301003344481605,0.26605450527212254,0.4642857142857142,0.5789473684210527,0.41666666666666663,0.6000000000000001,0.38683156945158786,0.07436681700157975,0.15789473684210525,0.32653061224489804,0.14235895035494042,0.08587949020647116,0.6038356786200635,0.5799055258755597,0.7796887796887797,0.6939163498098859,0.5914742451154529,0.4310722100656455,0.6777122231898278,0.2225881893719013,0.0,0.5124244459368705,0.4456748688804762,0.3362904189410091,0.548249027237354,0.5648819120266404,0.5268346111719606,0.4002006018054162,0.5229813664596273,0.4271844660194175,0.2661725378302372,0.14338870016512617,0.2871287128712871,0.5471821756225426,0.41686573549754924,0.319091574534873,0.636717408721529,0.6537926970312026,0.48018867924528297,0.41808510638297874,0.6039667306461932,0.6462167689161554,0.47411081251046805,0.044856682226641464,0.5720823798627003,0.453525641025641,0.3179322128897836,0.4274448906913336,end
0.8415233415233415,0.36432711515333294,0.962962962962963,0.9999999999999999,0.2571428571428571,0.6363636363636364,0.4584353471167135,0.007695948165801859,0.058823529411764705,0.2857142857142857,0.11750161555687816,0.1471816742877242,0.35135135135135137,0.5377241209763659,0.0,0.2727272727272727,0.5789473684210527,0.5,0.4046376147167995,0.059791432224101035,0.14285714285714285,0.7547169811320754,0.3825333654740913,0.28914723027980543,0.5284280936454849,0.24276352332441245,0.49999999999999994,0.6842105263157894,0.4444444444444444,0.6000000000000001,0.5004576061438568,0.12406099552316423,0.10526315789473684,0.5714285714285714,0.2195134050062541,0.07314428891512273,0.6931457103949159,0.5028794496738465,0.7927927927927928,0.43250950570342206,0.41918294849023086,0.4310722100656455,0.6275837382556871,0.09294904796066022,0.0,0.5124244459368705,0.3216250600679829,0.25288774090427063,0.39740596627756153,0.4972221401235278,0.6308871851040525,0.35707121364092276,0.42650103519668736,0.4271844660194175,0.2907138522214243,0.10448404093116073,0.0,0.673656618610747,0.30737268137495666,0.2472298566290212,0.5461829003090305,0.6703287747616581,0.4292452830188679,0.4127659574468085,0.6353166986564299,0.6462167689161554,0.4702661305177496,0.06578232562319233,0.2128146453089245,0.2099358974358974,0.3237994773032765,0.4493406662734655,end
0.8882063882063882,0.36892386380394737,1.0,0.9999999999999999,0.22857142857142856,0.7727272727272727,0.43723207504634914,0.0018755779719325724,0.3529411764705882,0.34693877551020413,0.1853867598490649,0.15062873724938447,0.2792792792792793,0.6236048159590426,0.0,0.36363636363636365,0.631578947368421,0.45454545454545453,0.4401918772653232,0.033557210031982226,0.3571428571428571,0.5849056603773585,0.4495064791149903,0.3888829664873116,0.5,0.25253017080626083,0.49999999999999994,0.47368421052631576,0.33333333333333326,0.6000000000000001,0.414746884231198,0.05365514647709163,0.21052631578947367,0.3673469387755103,0.17191794076466857,0.07836268581203167,0.6627326373127552,0.5796644424291904,0.7821457821457821,0.5551330798479087,0.5032563647128478,0.4310722100656455,0.6296587804500031,0.11199638839580231,0.0,0.5124244459368705,0.30038291695199326,0.3360108658167441,0.5846952010376134,0.5465826260945192,0.6396495071193866,0.354062186559679,0.4186335403726708,0.4271844660194175,0.3019960228529396,0.08461948465633556,0.26732673267326734,0.5891218872870249,0.31082428852877164,0.2987525671483811,0.6494219983976193,0.6996948306146271,0.4981132075471698,0.4308510638297872,0.599488163787588,0.6462167689161554,0.49066146833051555,0.0399958729632967,0.5011441647597255,0.48717948717948717,0.3622082536333593,0.48957285598883166,end
0.8624078624078624,0.33654218941066694,1.0,0.9999999999999999,0.22857142857142856,0.7272727272727273,0.4788209430779318,0.014001403753594904,0.1764705882352941,0.3673469387755102,0.16015368841520425,0.1271895884628913,0.5067567567567568,0.5624531058722643,0.0,0.36363636363636365,0.631578947368421,0.6818181818181818,0.3702412827926923,0.08887191892651274,0.14285714285714285,0.7547169811320754,0.40677670744479244,0.31635349630535664,0.5016722408026756,0.2075650311313496,0.4642857142857142,0.42105263157894735,0.33333333333333326,0.6000000000000001,0.3492104733473043,0.07254395451993366,0.10526315789473684,0.6122448979591837,0.18983321214174742,0.055797817235646974,0.6976849750340444,0.47588639598995913,0.8681408681408681,0.6692015209125475,0.512137359384251,0.4310722100656455,0.7372063755673037,0.33192132511443667,0.0,0.5124244459368705,0.35612682894025344,0.22646786188831217,0.5022049286640726,0.5388380076707215,0.5383351588170866,0.3731193580742227,0.5031055900621118,0.4271844660194175,0.2582840654004944,0.16740901291846066,0.0,0.673656618610747,0.39582563792273046,0.29034639851055255,0.60684445461829,0.6749407675524937,0.41981132075471694,0.45851063829787236,0.6692258477287267,0.6462167689161554,0.4614010135041609,0.070973283374534,0.2517162471395881,0.23477564102564102,0.28748377367976524,0.4555450397043492,end
0.5159705159705159,0.49935288777952447,0.40740740740740744,0.9999999999999999,0.6857142857142856,0.5909090909090908,0.37958571631324406,0.03448232209755538,0.3529411764705882,0.30612244897959184,0.4956034535645748,0.26494899753781204,0.36936936936936937,0.5460898418663166,0.0,0.5909090909090909,0.763157894736842,0.40909090909090906,0.4563318282654341,0.06651307612978184,0.42857142857142855,0.641509433962264,0.5837559661685552,0.2982141153895787,0.6020066889632106,0.2793102770914818,0.49999999999999994,0.6842105263157894,0.4444444444444444,0.6000000000000001,0.4899608955820882,0.0605410688017239,0.21052631578947367,0.42857142857142866,0.3619713466940977,0.09357457778206081,0.42839310031774847,0.5198120281149142,0.6543816543816543,0.37072243346007605,0.4807578448786264,0.4310722100656455,0.4931629802282021,0.07381277588411775,0.33441558441558444,0.5124244459368705,0.4760954127692942,0.2702045445729403,0.522438391699092,0.25066609773618675,0.835158817086528,0.18856569709127383,0.20248447204968945,0.3527508090614887,0.3742331556040683,0.059858136352386807,0.21782178217821782,0.5819134993446919,0.23132154272702232,0.06283349255428758,0.5952844225706764,0.41360017507863106,0.6641509433962265,0.3223404255319149,0.4216250799744082,0.6625766871165645,0.4561225713170729,0.07791574312089775,0.18077803203661327,0.4407051282051282,0.33988019002375053,0.1710651048250742,fencing
